# BEGIN PLOT
Legend=1
LogY=1
DrawOnly=/PHENIX_2016_I1394433/d04-x01-y03 //lustre/isaac/proj/UTK0019/Ifti/RIVETAnalyses/PHENIX_2016_I1394433/Rivet.yoda/PHENIX_2016_I1394433:cent=GEN/d04-x01-y03
LegendOnly=/PHENIX_2016_I1394433/d04-x01-y03 //lustre/isaac/proj/UTK0019/Ifti/RIVETAnalyses/PHENIX_2016_I1394433/Rivet.yoda/PHENIX_2016_I1394433:cent=GEN/d04-x01-y03
RatioPlot=1
RatioPlotReference=/PHENIX_2016_I1394433/d04-x01-y03
# END PLOT

# BEGIN HISTO1D /PHENIX_2016_I1394433/d04-x01-y03
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2016_I1394433/d04-x01-y03
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	6.018000e+02	2.840000e+01	2.840000e+01
5.000000e+00	1.000000e+01	4.885000e+02	2.160000e+01	2.160000e+01
1.000000e+01	1.500000e+01	4.027000e+02	1.740000e+01	1.740000e+01
1.500000e+01	2.000000e+01	3.288000e+02	1.520000e+01	1.520000e+01
2.000000e+01	2.500000e+01	2.705000e+02	1.280000e+01	1.280000e+01
2.500000e+01	3.000000e+01	2.193000e+02	1.140000e+01	1.140000e+01
3.000000e+01	3.500000e+01	1.757000e+02	1.030000e+01	1.030000e+01
3.500000e+01	4.000000e+01	1.390000e+02	9.100000e+00	9.100000e+00
4.000000e+01	4.500000e+01	1.094000e+02	8.400000e+00	8.400000e+00
4.500000e+01	5.000000e+01	8.410000e+01	7.000000e+00	7.000000e+00
5.000000e+01	5.500000e+01	6.430000e+01	6.300000e+00	6.300000e+00
5.500000e+01	6.000000e+01	4.840000e+01	5.400000e+00	5.400000e+00
# END HISTO1D


# BEGIN HISTO1D //lustre/isaac/proj/UTK0019/Ifti/RIVETAnalyses/PHENIX_2016_I1394433/Rivet.yoda/PHENIX_2016_I1394433:cent=GEN/d04-x01-y03
LineColor=red
LineStyle=solid
Path=//lustre/isaac/proj/UTK0019/Ifti/RIVETAnalyses/PHENIX_2016_I1394433/Rivet.yoda/PHENIX_2016_I1394433:cent=GEN/d04-x01-y03
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	nan	nan	nan
5.000000e+00	1.000000e+01	nan	nan	nan
1.000000e+01	1.500000e+01	nan	nan	nan
1.500000e+01	2.000000e+01	nan	nan	nan
2.000000e+01	2.500000e+01	nan	nan	nan
2.500000e+01	3.000000e+01	nan	nan	nan
3.000000e+01	3.500000e+01	nan	nan	nan
3.500000e+01	4.000000e+01	nan	nan	nan
4.000000e+01	4.500000e+01	nan	nan	nan
4.500000e+01	5.000000e+01	nan	nan	nan
5.000000e+01	5.500000e+01	nan	nan	nan
5.500000e+01	6.000000e+01	nan	nan	nan
# END HISTO1D

