# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 37, 2-3 $\otimes$ 1-2 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d55-x01-y05 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y05
LegendOnly=/PHENIX_2008_I778396/d55-x01-y05 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y05
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d55-x01-y05
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d55-x01-y05
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d55-x01-y05
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	7.300000e-05	4.090742e-05	4.019802e-05
-1.275000e+00	-9.800000e-01	-9.570000e-07	3.068884e-05	3.064774e-05
-9.800000e-01	-6.850000e-01	3.960000e-05	2.816611e-05	2.991020e-05
-6.850000e-01	-4.150000e-01	1.810000e-04	3.703039e-05	4.454256e-05
-4.150000e-01	-2.200000e-01	4.830000e-04	4.943127e-05	6.076850e-05
-2.200000e-01	-1.000000e-01	8.110000e-04	5.954906e-05	7.116642e-05
-1.000000e-01	0.000000e+00	9.560000e-04	6.042260e-05	7.260764e-05
0.000000e+00	1.000000e-01	9.620000e-04	6.048339e-05	7.265824e-05
1.000000e-01	2.200000e-01	8.410000e-04	5.948664e-05	7.111420e-05
2.200000e-01	4.150000e-01	5.200000e-04	4.948535e-05	6.081250e-05
4.150000e-01	6.850000e-01	1.540000e-04	3.684155e-05	4.438570e-05
6.850000e-01	9.800000e-01	-1.980000e-05	2.770884e-05	2.947999e-05
9.800000e-01	1.275000e+00	5.750000e-06	3.038972e-05	3.034821e-05
1.275000e+00	1.595000e+00	1.900000e-05	4.032985e-05	3.961011e-05
1.595000e+00	1.965000e+00	8.850000e-05	3.243948e-05	3.167182e-05
1.965000e+00	2.305000e+00	1.140000e-04	2.452835e-05	2.479566e-05
2.305000e+00	2.550000e+00	1.110000e-04	3.586154e-05	3.982374e-05
2.550000e+00	2.750000e+00	1.200000e-04	4.222037e-05	5.012704e-05
2.750000e+00	2.945000e+00	8.330000e-05	4.959395e-05	6.090090e-05
2.945000e+00	3.140000e+00	1.090000e-04	5.450110e-05	6.753140e-05
3.140000e+00	3.340000e+00	8.970000e-05	5.450110e-05	6.753140e-05
3.340000e+00	3.535000e+00	1.480000e-04	4.986793e-05	6.112422e-05
3.535000e+00	3.730000e+00	4.730000e-05	4.208800e-05	5.001560e-05
3.730000e+00	3.975000e+00	1.340000e-04	3.611205e-05	4.004947e-05
3.975000e+00	4.320000e+00	1.190000e-04	2.462702e-05	2.489327e-05
4.320000e+00	4.701200e+00	1.080000e-04	3.262943e-05	3.186635e-05
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y05
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y05
ScaledBy=4.82212732229327136e-06
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	7.043424e-01	1.274131e-01	1.274131e-01
-1.275000e+00	-9.800000e-01	1.017584e+00	1.795885e-01	1.795885e-01
-9.800000e-01	-6.850000e-01	9.590268e-01	1.696333e-01	1.696333e-01
-6.850000e-01	-4.150000e-01	8.917326e-01	1.597236e-01	1.597236e-01
-4.150000e-01	-2.200000e-01	1.039919e+00	1.934204e-01	1.934204e-01
-2.200000e-01	-1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-1.000000e-01	0.000000e+00	9.900567e-01	2.085950e-01	2.085950e-01
0.000000e+00	1.000000e-01	7.455297e-01	1.601230e-01	1.601230e-01
1.000000e-01	2.200000e-01	9.614325e-01	1.954793e-01	1.954793e-01
2.200000e-01	4.150000e-01	7.775733e-01	1.465088e-01	1.465088e-01
4.150000e-01	6.850000e-01	9.702885e-01	1.733236e-01	1.733236e-01
6.850000e-01	9.800000e-01	1.076622e+00	1.897328e-01	1.897328e-01
9.800000e-01	1.275000e+00	7.164078e-01	1.278601e-01	1.278601e-01
1.275000e+00	1.595000e+00	7.819353e-01	1.380000e-01	1.380000e-01
1.595000e+00	1.965000e+00	9.387089e-01	1.623589e-01	1.623589e-01
1.965000e+00	2.305000e+00	9.141759e-01	1.595253e-01	1.595253e-01
2.305000e+00	2.550000e+00	1.023979e+00	1.846582e-01	1.846582e-01
2.550000e+00	2.750000e+00	1.468944e+00	2.675019e-01	2.675019e-01
2.750000e+00	2.945000e+00	1.294917e+00	2.381529e-01	2.381529e-01
2.945000e+00	3.140000e+00	7.039333e-01	1.331046e-01	1.331046e-01
3.140000e+00	3.340000e+00	8.244670e-01	1.543065e-01	1.543065e-01
3.340000e+00	3.535000e+00	1.440167e+00	2.631973e-01	2.631973e-01
3.535000e+00	3.730000e+00	7.961667e-01	1.497539e-01	1.497539e-01
3.730000e+00	3.975000e+00	1.284333e+00	2.294218e-01	2.294218e-01
3.975000e+00	4.320000e+00	1.298315e+00	2.237830e-01	2.237830e-01
4.320000e+00	4.701200e+00	1.142026e+00	1.958679e-01	1.958679e-01
# END HISTO1D

