# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 37, 3-4 $\otimes$ 4-5 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d55-x01-y18 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y18
LegendOnly=/PHENIX_2008_I778396/d55-x01-y18 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y18
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d55-x01-y18
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d55-x01-y18
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d55-x01-y18
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	3.860000e-04	3.080001e-04	3.080002e-04
-1.275000e+00	-9.800000e-01	-6.360000e-05	2.180378e-04	2.180708e-04
-9.800000e-01	-6.850000e-01	-6.110000e-05	1.733885e-04	1.737107e-04
-6.850000e-01	-4.150000e-01	-1.280000e-04	1.554798e-04	1.566015e-04
-4.150000e-01	-2.200000e-01	9.370000e-04	2.099434e-04	2.113492e-04
-2.200000e-01	-1.000000e-01	4.010000e-03	3.942365e-04	3.951195e-04
-1.000000e-01	0.000000e+00	7.190000e-03	4.700904e-04	4.708644e-04
0.000000e+00	1.000000e-01	6.690000e-03	4.670974e-04	4.678764e-04
1.000000e-01	2.200000e-01	4.010000e-03	3.922428e-04	3.931303e-04
2.200000e-01	4.150000e-01	9.740000e-04	2.109342e-04	2.123335e-04
4.150000e-01	6.850000e-01	1.470000e-04	1.624160e-04	1.634901e-04
6.850000e-01	9.800000e-01	9.250000e-05	1.813713e-04	1.816794e-04
9.800000e-01	1.275000e+00	2.990000e-04	2.290360e-04	2.290674e-04
1.275000e+00	1.595000e+00	1.180000e-05	2.740001e-04	2.740002e-04
1.595000e+00	1.965000e+00	-1.410000e-04	2.050009e-04	2.050018e-04
1.965000e+00	2.305000e+00	9.960000e-05	1.731595e-04	1.732928e-04
2.305000e+00	2.550000e+00	-2.620000e-04	1.947004e-04	1.952345e-04
2.550000e+00	2.750000e+00	-3.970000e-05	1.933727e-04	1.943926e-04
2.750000e+00	2.945000e+00	3.530000e-04	2.049909e-04	2.064304e-04
2.945000e+00	3.140000e+00	1.390000e-03	2.440674e-04	2.455219e-04
3.140000e+00	3.340000e+00	9.490000e-04	2.262319e-04	2.278003e-04
3.340000e+00	3.535000e+00	2.990000e-04	2.049909e-04	2.064304e-04
3.535000e+00	3.730000e+00	2.210000e-04	2.033052e-04	2.042755e-04
3.730000e+00	3.975000e+00	-4.600000e-05	2.076566e-04	2.081574e-04
3.975000e+00	4.320000e+00	5.190000e-04	1.821516e-04	1.822783e-04
4.320000e+00	4.701200e+00	-1.950000e-04	1.960010e-04	1.960019e-04
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y18
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y18
ScaledBy=3.95922032777763287e-05
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	nan	nan	nan
-1.275000e+00	-9.800000e-01	nan	nan	nan
-9.800000e-01	-6.850000e-01	nan	nan	nan
-6.850000e-01	-4.150000e-01	nan	nan	nan
-4.150000e-01	-2.200000e-01	nan	nan	nan
-2.200000e-01	-1.000000e-01	nan	nan	nan
-1.000000e-01	0.000000e+00	nan	nan	nan
0.000000e+00	1.000000e-01	nan	nan	nan
1.000000e-01	2.200000e-01	nan	nan	nan
2.200000e-01	4.150000e-01	nan	nan	nan
4.150000e-01	6.850000e-01	nan	nan	nan
6.850000e-01	9.800000e-01	nan	nan	nan
9.800000e-01	1.275000e+00	nan	nan	nan
1.275000e+00	1.595000e+00	nan	nan	nan
1.595000e+00	1.965000e+00	nan	nan	nan
1.965000e+00	2.305000e+00	nan	nan	nan
2.305000e+00	2.550000e+00	nan	nan	nan
2.550000e+00	2.750000e+00	nan	nan	nan
2.750000e+00	2.945000e+00	nan	nan	nan
2.945000e+00	3.140000e+00	nan	nan	nan
3.140000e+00	3.340000e+00	nan	nan	nan
3.340000e+00	3.535000e+00	nan	nan	nan
3.535000e+00	3.730000e+00	nan	nan	nan
3.730000e+00	3.975000e+00	nan	nan	nan
3.975000e+00	4.320000e+00	nan	nan	nan
4.320000e+00	4.701200e+00	nan	nan	nan
# END HISTO1D

