# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 36, 4-5 $\otimes$ 2-3 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d53-x01-y11 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y11
LegendOnly=/PHENIX_2008_I778396/d53-x01-y11 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y11
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d53-x01-y11
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d53-x01-y11
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d53-x01-y11
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	-1.170000e-04	1.380000e-04	1.380290e-04
-1.275000e+00	-9.800000e-01	3.410000e-05	1.090951e-04	1.090000e-04
-9.800000e-01	-6.850000e-01	-2.380000e-05	9.044440e-05	8.870000e-05
-6.850000e-01	-4.150000e-01	3.380000e-04	8.687618e-05	8.050000e-05
-4.150000e-01	-2.200000e-01	9.720000e-04	1.017931e-04	9.240000e-05
-2.200000e-01	-1.000000e-01	1.980000e-03	1.399131e-04	1.320000e-04
-1.000000e-01	0.000000e+00	2.440000e-03	1.374733e-04	1.290000e-04
0.000000e+00	1.000000e-01	2.640000e-03	1.393518e-04	1.310000e-04
1.000000e-01	2.200000e-01	1.870000e-03	1.380278e-04	1.300000e-04
2.200000e-01	4.150000e-01	1.090000e-03	1.022472e-04	9.290000e-05
4.150000e-01	6.850000e-01	3.010000e-04	8.641308e-05	8.000000e-05
6.850000e-01	9.800000e-01	1.110000e-04	9.122911e-05	8.950000e-05
9.800000e-01	1.275000e+00	-3.570000e-05	1.070969e-04	1.070000e-04
1.275000e+00	1.595000e+00	1.830000e-04	1.410000e-04	1.410284e-04
1.595000e+00	1.965000e+00	5.450000e-05	1.100000e-04	1.100199e-04
1.965000e+00	2.305000e+00	6.950000e-05	8.506034e-05	8.440000e-05
2.305000e+00	2.550000e+00	1.660000e-04	1.070032e-04	1.040000e-04
2.550000e+00	2.750000e+00	9.550000e-05	1.015001e-04	9.530000e-05
2.750000e+00	2.945000e+00	2.800000e-04	1.033387e-04	9.410000e-05
2.945000e+00	3.140000e+00	1.890000e-04	1.030857e-04	9.170000e-05
3.140000e+00	3.340000e+00	9.640000e-05	1.022860e-04	9.080000e-05
3.340000e+00	3.535000e+00	1.350000e-04	1.022472e-04	9.290000e-05
3.535000e+00	3.730000e+00	1.160000e-04	1.012185e-04	9.500000e-05
3.730000e+00	3.975000e+00	1.840000e-05	1.050604e-04	1.020000e-04
3.975000e+00	4.320000e+00	1.220000e-04	8.496111e-05	8.430000e-05
4.320000e+00	4.701200e+00	-1.020000e-05	1.080000e-04	1.080203e-04
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y11
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y11
ScaledBy=8.02740946263725392e-04
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	nan	nan	nan
-1.275000e+00	-9.800000e-01	nan	nan	nan
-9.800000e-01	-6.850000e-01	nan	nan	nan
-6.850000e-01	-4.150000e-01	nan	nan	nan
-4.150000e-01	-2.200000e-01	nan	nan	nan
-2.200000e-01	-1.000000e-01	nan	nan	nan
-1.000000e-01	0.000000e+00	nan	nan	nan
0.000000e+00	1.000000e-01	nan	nan	nan
1.000000e-01	2.200000e-01	nan	nan	nan
2.200000e-01	4.150000e-01	nan	nan	nan
4.150000e-01	6.850000e-01	nan	nan	nan
6.850000e-01	9.800000e-01	nan	nan	nan
9.800000e-01	1.275000e+00	nan	nan	nan
1.275000e+00	1.595000e+00	nan	nan	nan
1.595000e+00	1.965000e+00	nan	nan	nan
1.965000e+00	2.305000e+00	nan	nan	nan
2.305000e+00	2.550000e+00	nan	nan	nan
2.550000e+00	2.750000e+00	nan	nan	nan
2.750000e+00	2.945000e+00	nan	nan	nan
2.945000e+00	3.140000e+00	nan	nan	nan
3.140000e+00	3.340000e+00	nan	nan	nan
3.340000e+00	3.535000e+00	nan	nan	nan
3.535000e+00	3.730000e+00	nan	nan	nan
3.730000e+00	3.975000e+00	nan	nan	nan
3.975000e+00	4.320000e+00	nan	nan	nan
4.320000e+00	4.701200e+00	nan	nan	nan
# END HISTO1D

