# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 36, 4-5 $\otimes$ 5-10 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d53-x01-y23 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y23
LegendOnly=/PHENIX_2008_I778396/d53-x01-y23 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y23
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d53-x01-y23
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d53-x01-y23
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d53-x01-y23
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	-1.620000e-03	7.270001e-04	7.270000e-04
-1.275000e+00	-9.800000e-01	-1.280000e-03	6.010393e-04	6.010000e-04
-9.800000e-01	-6.850000e-01	1.450000e-03	6.452540e-04	6.450000e-04
-6.850000e-01	-4.150000e-01	4.480000e-04	5.219114e-04	5.210000e-04
-4.150000e-01	-2.200000e-01	2.750000e-03	6.941143e-04	6.930000e-04
-2.200000e-01	-1.000000e-01	1.040000e-02	1.290693e-03	1.290000e-03
-1.000000e-01	0.000000e+00	1.820000e-02	1.580593e-03	1.580000e-03
0.000000e+00	1.000000e-01	1.840000e-02	1.600585e-03	1.600000e-03
1.000000e-01	2.200000e-01	1.210000e-02	1.370652e-03	1.370000e-03
2.200000e-01	4.150000e-01	3.510000e-03	7.590189e-04	7.580000e-04
4.150000e-01	6.850000e-01	1.100000e-03	5.898063e-04	5.890000e-04
6.850000e-01	9.800000e-01	1.890000e-03	7.232266e-04	7.230000e-04
9.800000e-01	1.275000e+00	1.150000e-03	8.440280e-04	8.440000e-04
1.275000e+00	1.595000e+00	7.870000e-05	9.510001e-04	9.510000e-04
1.595000e+00	1.965000e+00	4.110000e-04	7.680008e-04	7.680000e-04
1.965000e+00	2.305000e+00	1.930000e-04	5.541310e-04	5.540000e-04
2.305000e+00	2.550000e+00	2.470000e-03	8.513557e-04	8.510000e-04
2.550000e+00	2.750000e+00	-7.030000e-04	5.899131e-04	5.890000e-04
2.750000e+00	2.945000e+00	2.380000e-03	7.570216e-04	7.560000e-04
2.945000e+00	3.140000e+00	2.800000e-03	7.572134e-04	7.560000e-04
3.140000e+00	3.340000e+00	3.440000e-03	7.831731e-04	7.820000e-04
3.340000e+00	3.535000e+00	1.380000e-03	6.881240e-04	6.870000e-04
3.535000e+00	3.730000e+00	1.670000e-03	7.377300e-04	7.370000e-04
3.730000e+00	3.975000e+00	-1.220000e-03	6.224866e-04	6.220000e-04
3.975000e+00	4.320000e+00	1.150000e-03	6.181174e-04	6.180000e-04
4.320000e+00	4.701200e+00	1.460000e-03	8.050008e-04	8.050000e-04
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y23
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y23
ScaledBy=8.02740946263725392e-04
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	nan	nan	nan
-1.275000e+00	-9.800000e-01	nan	nan	nan
-9.800000e-01	-6.850000e-01	nan	nan	nan
-6.850000e-01	-4.150000e-01	nan	nan	nan
-4.150000e-01	-2.200000e-01	nan	nan	nan
-2.200000e-01	-1.000000e-01	nan	nan	nan
-1.000000e-01	0.000000e+00	nan	nan	nan
0.000000e+00	1.000000e-01	nan	nan	nan
1.000000e-01	2.200000e-01	nan	nan	nan
2.200000e-01	4.150000e-01	nan	nan	nan
4.150000e-01	6.850000e-01	nan	nan	nan
6.850000e-01	9.800000e-01	nan	nan	nan
9.800000e-01	1.275000e+00	nan	nan	nan
1.275000e+00	1.595000e+00	nan	nan	nan
1.595000e+00	1.965000e+00	nan	nan	nan
1.965000e+00	2.305000e+00	nan	nan	nan
2.305000e+00	2.550000e+00	nan	nan	nan
2.550000e+00	2.750000e+00	nan	nan	nan
2.750000e+00	2.945000e+00	nan	nan	nan
2.945000e+00	3.140000e+00	nan	nan	nan
3.140000e+00	3.340000e+00	nan	nan	nan
3.340000e+00	3.535000e+00	nan	nan	nan
3.535000e+00	3.730000e+00	nan	nan	nan
3.730000e+00	3.975000e+00	nan	nan	nan
3.975000e+00	4.320000e+00	nan	nan	nan
4.320000e+00	4.701200e+00	nan	nan	nan
# END HISTO1D

