# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 38, p + p, 4-5 $\otimes$ 4-5 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d58-x01-y19 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d58-x01-y19
LegendOnly=/PHENIX_2008_I778396/d58-x01-y19 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d58-x01-y19
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d58-x01-y19
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d58-x01-y19
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d58-x01-y19
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	-5.390000e-03	3.240000e-03	3.240000e-03
-1.275000e+00	-9.800000e-01	6.310000e-03	3.290000e-03	3.290000e-03
-9.800000e-01	-6.850000e-01	2.230000e-02	3.030000e-03	3.030000e-03
-6.850000e-01	-4.150000e-01	7.210000e-02	2.940000e-03	2.940000e-03
-4.150000e-01	-2.200000e-01	1.580000e-01	4.130000e-03	4.130000e-03
-2.200000e-01	-1.000000e-01	1.960000e-01	6.410000e-03	6.410000e-03
-1.000000e-01	0.000000e+00	1.920000e-01	6.420000e-03	6.420000e-03
0.000000e+00	1.000000e-01	1.990000e-01	6.510000e-03	6.510000e-03
1.000000e-01	2.200000e-01	1.770000e-01	6.270000e-03	6.270000e-03
2.200000e-01	4.150000e-01	1.450000e-01	4.150000e-03	4.150000e-03
4.150000e-01	6.850000e-01	6.840000e-02	3.080000e-03	3.080000e-03
6.850000e-01	9.800000e-01	2.280000e-02	3.280000e-03	3.280000e-03
9.800000e-01	1.275000e+00	2.400000e-04	3.520000e-03	3.520000e-03
1.275000e+00	1.595000e+00	-6.860000e-03	3.480000e-03	3.480000e-03
1.595000e+00	1.965000e+00	1.380000e-02	3.290000e-03	3.290000e-03
1.965000e+00	2.305000e+00	4.140000e-02	3.060000e-03	3.060000e-03
2.305000e+00	2.550000e+00	8.640000e-02	4.420000e-03	4.420000e-03
2.550000e+00	2.750000e+00	1.090000e-01	4.320000e-03	4.320000e-03
2.750000e+00	2.945000e+00	1.360000e-01	4.280000e-03	4.280000e-03
2.945000e+00	3.140000e+00	1.660000e-01	4.460000e-03	4.460000e-03
3.140000e+00	3.340000e+00	1.630000e-01	4.500000e-03	4.500000e-03
3.340000e+00	3.535000e+00	1.520000e-01	4.470000e-03	4.470000e-03
3.535000e+00	3.730000e+00	1.200000e-01	4.320000e-03	4.320000e-03
3.730000e+00	3.975000e+00	9.670000e-02	4.320000e-03	4.320000e-03
3.975000e+00	4.320000e+00	4.770000e-02	3.070000e-03	3.070000e-03
4.320000e+00	4.701200e+00	1.920000e-02	3.230000e-03	3.230000e-03
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d58-x01-y19
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d58-x01-y19
ScaledBy=1.01359504828322757e-04
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	nan	nan	nan
-1.275000e+00	-9.800000e-01	nan	nan	nan
-9.800000e-01	-6.850000e-01	nan	nan	nan
-6.850000e-01	-4.150000e-01	nan	nan	nan
-4.150000e-01	-2.200000e-01	nan	nan	nan
-2.200000e-01	-1.000000e-01	nan	nan	nan
-1.000000e-01	0.000000e+00	nan	nan	nan
0.000000e+00	1.000000e-01	nan	nan	nan
1.000000e-01	2.200000e-01	nan	nan	nan
2.200000e-01	4.150000e-01	nan	nan	nan
4.150000e-01	6.850000e-01	nan	nan	nan
6.850000e-01	9.800000e-01	nan	nan	nan
9.800000e-01	1.275000e+00	nan	nan	nan
1.275000e+00	1.595000e+00	nan	nan	nan
1.595000e+00	1.965000e+00	nan	nan	nan
1.965000e+00	2.305000e+00	nan	nan	nan
2.305000e+00	2.550000e+00	nan	nan	nan
2.550000e+00	2.750000e+00	nan	nan	nan
2.750000e+00	2.945000e+00	nan	nan	nan
2.945000e+00	3.140000e+00	nan	nan	nan
3.140000e+00	3.340000e+00	nan	nan	nan
3.340000e+00	3.535000e+00	nan	nan	nan
3.535000e+00	3.730000e+00	nan	nan	nan
3.730000e+00	3.975000e+00	nan	nan	nan
3.975000e+00	4.320000e+00	nan	nan	nan
4.320000e+00	4.701200e+00	nan	nan	nan
# END HISTO1D

