# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 37, 3-4 $\otimes$ 5-10 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d55-x01-y22 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y22
LegendOnly=/PHENIX_2008_I778396/d55-x01-y22 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y22
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d55-x01-y22
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d55-x01-y22
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d55-x01-y22
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	9.570000e-04	2.060002e-03	2.060003e-03
-1.275000e+00	-9.800000e-01	2.640000e-03	1.630538e-03	1.631021e-03
-9.800000e-01	-6.850000e-01	-2.510000e-04	1.295756e-03	1.300568e-03
-6.850000e-01	-4.150000e-01	3.940000e-03	1.300148e-03	1.315292e-03
-4.150000e-01	-2.200000e-01	8.120000e-03	1.579916e-03	1.601191e-03
-2.200000e-01	-1.000000e-01	3.160000e-02	2.869621e-03	2.883522e-03
-1.000000e-01	0.000000e+00	5.010000e-02	3.188610e-03	3.201741e-03
0.000000e+00	1.000000e-01	4.330000e-02	3.059401e-03	3.073084e-03
1.000000e-01	2.200000e-01	3.300000e-02	2.919285e-03	2.932951e-03
2.200000e-01	4.150000e-01	7.300000e-03	1.599542e-03	1.620559e-03
4.150000e-01	6.850000e-01	4.420000e-03	1.388843e-03	1.403030e-03
6.850000e-01	9.800000e-01	1.360000e-04	1.415268e-03	1.419675e-03
9.800000e-01	1.275000e+00	3.420000e-03	1.870469e-03	1.870890e-03
1.275000e+00	1.595000e+00	6.220000e-04	2.180002e-03	2.180003e-03
1.595000e+00	1.965000e+00	6.090000e-04	1.620012e-03	1.620024e-03
1.965000e+00	2.305000e+00	1.940000e-04	1.232427e-03	1.234492e-03
2.305000e+00	2.550000e+00	3.210000e-03	1.698934e-03	1.705841e-03
2.550000e+00	2.750000e+00	5.340000e-03	1.677982e-03	1.691567e-03
2.750000e+00	2.945000e+00	7.900000e-03	1.747008e-03	1.766271e-03
2.945000e+00	3.140000e+00	6.500000e-03	1.665287e-03	1.689778e-03
3.140000e+00	3.340000e+00	6.710000e-03	1.665287e-03	1.689778e-03
3.340000e+00	3.535000e+00	6.490000e-03	1.678135e-03	1.698179e-03
3.535000e+00	3.730000e+00	3.160000e-03	1.618649e-03	1.632728e-03
3.730000e+00	3.975000e+00	4.680000e-03	1.828299e-03	1.834719e-03
3.975000e+00	4.320000e+00	1.180000e-03	1.332244e-03	1.334155e-03
4.320000e+00	4.701200e+00	1.070000e-03	1.660012e-03	1.660024e-03
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y22
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y22
ScaledBy=3.95922032777763287e-05
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	nan	nan	nan
-1.275000e+00	-9.800000e-01	nan	nan	nan
-9.800000e-01	-6.850000e-01	nan	nan	nan
-6.850000e-01	-4.150000e-01	nan	nan	nan
-4.150000e-01	-2.200000e-01	nan	nan	nan
-2.200000e-01	-1.000000e-01	nan	nan	nan
-1.000000e-01	0.000000e+00	nan	nan	nan
0.000000e+00	1.000000e-01	nan	nan	nan
1.000000e-01	2.200000e-01	nan	nan	nan
2.200000e-01	4.150000e-01	nan	nan	nan
4.150000e-01	6.850000e-01	nan	nan	nan
6.850000e-01	9.800000e-01	nan	nan	nan
9.800000e-01	1.275000e+00	nan	nan	nan
1.275000e+00	1.595000e+00	nan	nan	nan
1.595000e+00	1.965000e+00	nan	nan	nan
1.965000e+00	2.305000e+00	nan	nan	nan
2.305000e+00	2.550000e+00	nan	nan	nan
2.550000e+00	2.750000e+00	nan	nan	nan
2.750000e+00	2.945000e+00	nan	nan	nan
2.945000e+00	3.140000e+00	nan	nan	nan
3.140000e+00	3.340000e+00	nan	nan	nan
3.340000e+00	3.535000e+00	nan	nan	nan
3.535000e+00	3.730000e+00	nan	nan	nan
3.730000e+00	3.975000e+00	nan	nan	nan
3.975000e+00	4.320000e+00	nan	nan	nan
4.320000e+00	4.701200e+00	nan	nan	nan
# END HISTO1D

