# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 37, 3-4 $\otimes$ 1-2 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d55-x01-y06 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y06
LegendOnly=/PHENIX_2008_I778396/d55-x01-y06 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y06
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d55-x01-y06
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d55-x01-y06
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d55-x01-y06
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	-1.990000e-05	3.289927e-05	3.326179e-05
-1.275000e+00	-9.800000e-01	-2.250000e-06	2.627325e-05	2.674538e-05
-9.800000e-01	-6.850000e-01	-3.140000e-06	2.164795e-05	2.268436e-05
-6.850000e-01	-4.150000e-01	4.020000e-05	2.204110e-05	2.740858e-05
-4.150000e-01	-2.200000e-01	2.060000e-04	2.804015e-05	3.598013e-05
-2.200000e-01	-1.000000e-01	3.650000e-04	3.606272e-05	4.377031e-05
-1.000000e-01	0.000000e+00	4.940000e-04	3.636372e-05	4.437184e-05
0.000000e+00	1.000000e-01	5.520000e-04	3.652561e-05	4.450461e-05
1.000000e-01	2.200000e-01	4.420000e-04	3.598069e-05	4.370275e-05
2.200000e-01	4.150000e-01	1.850000e-04	2.758278e-05	3.562485e-05
4.150000e-01	6.850000e-01	2.750000e-05	2.109502e-05	2.665371e-05
6.850000e-01	9.800000e-01	8.800000e-07	2.005177e-05	2.116648e-05
9.800000e-01	1.275000e+00	2.190000e-05	2.408908e-05	2.460316e-05
1.275000e+00	1.595000e+00	3.120000e-05	3.222099e-05	3.259105e-05
1.595000e+00	1.965000e+00	3.740000e-05	2.640710e-05	2.688004e-05
1.965000e+00	2.305000e+00	2.110000e-05	1.970000e-05	1.989962e-05
2.305000e+00	2.550000e+00	5.670000e-05	2.554397e-05	2.808496e-05
2.550000e+00	2.750000e+00	8.170000e-05	2.640076e-05	3.172412e-05
2.750000e+00	2.945000e+00	2.400000e-05	2.834802e-05	3.622057e-05
2.945000e+00	3.140000e+00	8.130000e-05	3.041085e-05	3.944731e-05
3.140000e+00	3.340000e+00	6.610000e-05	3.048295e-05	3.950291e-05
3.340000e+00	3.535000e+00	2.180000e-05	2.858041e-05	3.640275e-05
3.535000e+00	3.730000e+00	6.950000e-05	2.613752e-05	3.150540e-05
3.730000e+00	3.975000e+00	7.770000e-05	2.505882e-05	2.764444e-05
3.975000e+00	4.320000e+00	7.340000e-05	1.930000e-05	1.950372e-05
4.320000e+00	4.701200e+00	7.860000e-05	2.602412e-05	2.650389e-05
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y06
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y06
ScaledBy=3.95922032777763287e-05
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	7.456667e-01	9.409300e-01	9.409300e-01
-1.275000e+00	-9.800000e-01	1.590780e+00	9.962958e-01	9.962958e-01
-9.800000e-01	-6.850000e-01	1.236188e+00	9.641962e-01	9.641962e-01
-6.850000e-01	-4.150000e-01	7.150956e-01	9.347251e-01	9.347251e-01
-4.150000e-01	-2.200000e-01	1.306872e+00	1.093279e+00	1.093279e+00
-2.200000e-01	-1.000000e-01	2.837549e+00	1.547974e+00	1.547974e+00
-1.000000e-01	0.000000e+00	2.075710e+00	1.535404e+00	1.535404e+00
0.000000e+00	1.000000e-01	4.402412e-01	1.211373e+00	1.211373e+00
1.000000e-01	2.200000e-01	1.445996e+00	1.324129e+00	1.324129e+00
2.200000e-01	4.150000e-01	3.700002e+00	1.353410e+00	1.353410e+00
4.150000e-01	6.850000e-01	1.103811e+00	9.742329e-01	9.742329e-01
6.850000e-01	9.800000e-01	1.552226e+00	9.893973e-01	9.893973e-01
9.800000e-01	1.275000e+00	1.403897e+00	9.786074e-01	9.786074e-01
1.275000e+00	1.595000e+00	2.984802e+00	1.085377e+00	1.085377e+00
1.595000e+00	1.965000e+00	1.639172e+00	9.397581e-01	9.397581e-01
1.965000e+00	2.305000e+00	2.369037e+00	1.016305e+00	1.016305e+00
2.305000e+00	2.550000e+00	1.154884e+00	1.005372e+00	1.005372e+00
2.550000e+00	2.750000e+00	1.478993e+00	1.103126e+00	1.103126e+00
2.750000e+00	2.945000e+00	8.072569e-01	1.034776e+00	1.034776e+00
2.945000e+00	3.140000e+00	0.000000e+00	-nan	-nan
3.140000e+00	3.340000e+00	9.695515e-01	1.042633e+00	1.042633e+00
3.340000e+00	3.535000e+00	5.118992e-01	9.921015e-01	9.921015e-01
3.535000e+00	3.730000e+00	3.505076e+00	1.341384e+00	1.341384e+00
3.730000e+00	3.975000e+00	1.175063e+00	1.009615e+00	1.009615e+00
3.975000e+00	4.320000e+00	8.346870e-01	8.929313e-01	8.929313e-01
4.320000e+00	4.701200e+00	2.083217e+00	9.640196e-01	9.640196e-01
# END HISTO1D

