# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 37, 4-5 $\otimes$ 3-4 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d55-x01-y15 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y15
LegendOnly=/PHENIX_2008_I778396/d55-x01-y15 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y15
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d55-x01-y15
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d55-x01-y15
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d55-x01-y15
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	4.130000e-05	2.534954e-03	2.490102e-03
-1.275000e+00	-9.800000e-01	-1.870000e-04	1.925518e-03	1.922979e-03
-9.800000e-01	-6.850000e-01	-1.660000e-03	1.739694e-03	1.850195e-03
-6.850000e-01	-4.150000e-01	1.030000e-02	2.291070e-03	2.760924e-03
-4.150000e-01	-2.200000e-01	3.280000e-02	3.079367e-03	3.786648e-03
-2.200000e-01	-1.000000e-01	5.580000e-02	3.732626e-03	4.459518e-03
-1.000000e-01	0.000000e+00	6.090000e-02	3.792413e-03	4.552823e-03
0.000000e+00	1.000000e-01	6.040000e-02	3.798539e-03	4.557927e-03
1.000000e-01	2.200000e-01	5.200000e-02	3.738930e-03	4.464796e-03
2.200000e-01	4.150000e-01	3.120000e-02	3.090129e-03	3.795405e-03
4.150000e-01	6.850000e-01	1.290000e-02	2.297325e-03	2.766116e-03
6.850000e-01	9.800000e-01	1.850000e-03	1.748838e-03	1.858796e-03
9.800000e-01	1.275000e+00	-7.810000e-04	1.965405e-03	1.962918e-03
1.275000e+00	1.595000e+00	7.310000e-03	2.679644e-03	2.637254e-03
1.595000e+00	1.965000e+00	7.490000e-03	2.107914e-03	2.062188e-03
1.965000e+00	2.305000e+00	6.570000e-03	1.550129e-03	1.566585e-03
2.305000e+00	2.550000e+00	7.500000e-03	2.252110e-03	2.495115e-03
