# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 36, 4-5 $\otimes$ 4-5 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d53-x01-y19 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y19
LegendOnly=/PHENIX_2008_I778396/d53-x01-y19 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y19
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d53-x01-y19
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d53-x01-y19
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d53-x01-y19
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	1.160000e-01	4.510000e-02	5.058547e-02
-1.275000e+00	-9.800000e-01	4.840000e-02	4.240000e-02	4.444783e-02
-9.800000e-01	-6.850000e-01	5.620000e-02	3.622312e-02	3.610000e-02
-6.850000e-01	-4.150000e-01	2.310000e-02	3.749160e-02	3.120000e-02
-4.150000e-01	-2.200000e-01	1.570000e-01	4.883462e-02	3.680000e-02
-2.200000e-01	-1.000000e-01	2.830000e-01	6.344391e-02	5.210000e-02
-1.000000e-01	0.000000e+00	2.010000e-01	6.401648e-02	5.190000e-02
0.000000e+00	1.000000e-01	2.820000e-01	6.409758e-02	5.200000e-02
1.000000e-01	2.200000e-01	3.180000e-01	6.336182e-02	5.200000e-02
2.200000e-01	4.150000e-01	1.880000e-01	4.906108e-02	3.710000e-02
4.150000e-01	6.850000e-01	4.940000e-02	3.832780e-02	3.220000e-02
6.850000e-01	9.800000e-01	-1.510000e-02	3.811698e-02	3.800000e-02
9.800000e-01	1.275000e+00	-9.120000e-03	4.420000e-02	4.616806e-02
1.275000e+00	1.595000e+00	2.580000e-02	4.710000e-02	5.237643e-02
1.595000e+00	1.965000e+00	1.250000e-01	4.140000e-02	4.684506e-02
1.965000e+00	2.305000e+00	1.200000e-01	3.480000e-02	3.526819e-02
2.305000e+00	2.550000e+00	2.350000e-01	4.600958e-02	4.440000e-02
2.550000e+00	2.750000e+00	1.950000e-01	4.804685e-02	4.200000e-02
2.750000e+00	2.945000e+00	2.330000e-01	5.144531e-02	4.020000e-02
2.945000e+00	3.140000e+00	2.510000e-01	5.377016e-02	3.910000e-02
3.140000e+00	3.340000e+00	1.360000e-01	5.369749e-02	3.900000e-02
3.340000e+00	3.535000e+00	2.880000e-01	5.144531e-02	4.020000e-02
3.535000e+00	3.730000e+00	1.620000e-01	4.769759e-02	4.160000e-02
3.730000e+00	3.975000e+00	2.410000e-01	4.533444e-02	4.370000e-02
3.975000e+00	4.320000e+00	2.130000e-01	3.450000e-02	3.497220e-02
4.320000e+00	4.701200e+00	1.110000e-01	3.990000e-02	4.552483e-02
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y19
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y19
ScaledBy=8.02740946263725392e-04
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	nan	nan	nan
-1.275000e+00	-9.800000e-01	nan	nan	nan
-9.800000e-01	-6.850000e-01	nan	nan	nan
-6.850000e-01	-4.150000e-01	nan	nan	nan
-4.150000e-01	-2.200000e-01	nan	nan	nan
-2.200000e-01	-1.000000e-01	nan	nan	nan
-1.000000e-01	0.000000e+00	nan	nan	nan
0.000000e+00	1.000000e-01	nan	nan	nan
1.000000e-01	2.200000e-01	nan	nan	nan
2.200000e-01	4.150000e-01	nan	nan	nan
4.150000e-01	6.850000e-01	nan	nan	nan
6.850000e-01	9.800000e-01	nan	nan	nan
9.800000e-01	1.275000e+00	nan	nan	nan
1.275000e+00	1.595000e+00	nan	nan	nan
1.595000e+00	1.965000e+00	nan	nan	nan
1.965000e+00	2.305000e+00	nan	nan	nan
2.305000e+00	2.550000e+00	nan	nan	nan
2.550000e+00	2.750000e+00	nan	nan	nan
2.750000e+00	2.945000e+00	nan	nan	nan
2.945000e+00	3.140000e+00	nan	nan	nan
3.140000e+00	3.340000e+00	nan	nan	nan
3.340000e+00	3.535000e+00	nan	nan	nan
3.535000e+00	3.730000e+00	nan	nan	nan
3.730000e+00	3.975000e+00	nan	nan	nan
3.975000e+00	4.320000e+00	nan	nan	nan
4.320000e+00	4.701200e+00	nan	nan	nan
# END HISTO1D

