# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 38, Au + Au, 5-10 $\otimes$ 1-2 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d57-x01-y08 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d57-x01-y08
LegendOnly=/PHENIX_2008_I778396/d57-x01-y08 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d57-x01-y08
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d57-x01-y08
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d57-x01-y08
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d57-x01-y08
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	3.660000e-03	3.143279e-03	3.167081e-03
-1.275000e+00	-9.800000e-01	-8.430000e-04	2.338574e-03	2.407190e-03
-9.800000e-01	-6.850000e-01	1.160000e-03	2.200659e-03	2.689740e-03
-6.850000e-01	-4.150000e-01	2.820000e-02	3.589875e-03	4.808888e-03
-4.150000e-01	-2.200000e-01	8.200000e-02	5.121406e-03	6.681811e-03
-2.200000e-01	-1.000000e-01	1.120000e-01	6.007404e-03	7.611058e-03
-1.000000e-01	0.000000e+00	1.280000e-01	6.175597e-03	7.822429e-03
0.000000e+00	1.000000e-01	1.270000e-01	6.180396e-03	7.826219e-03
1.000000e-01	2.200000e-01	1.200000e-01	6.022043e-03	7.622618e-03
2.200000e-01	4.150000e-01	8.070000e-02	5.105291e-03	6.669468e-03
4.150000e-01	6.850000e-01	2.990000e-02	3.570658e-03	4.794559e-03
6.850000e-01	9.800000e-01	4.030000e-03	2.112558e-03	2.618148e-03
9.800000e-01	1.275000e+00	-2.270000e-03	2.229491e-03	2.301361e-03
1.275000e+00	1.595000e+00	2.740000e-03	3.125476e-03	3.149413e-03
1.595000e+00	1.965000e+00	1.290000e-02	2.719228e-03	2.761232e-03
1.965000e+00	2.305000e+00	2.270000e-02	1.872478e-03	1.986518e-03
2.305000e+00	2.550000e+00	3.850000e-02	3.109228e-03	3.926525e-03
2.550000e+00	2.750000e+00	4.250000e-02	4.120218e-03	5.373816e-03
2.750000e+00	2.945000e+00	4.660000e-02	5.137782e-03	6.694371e-03
2.945000e+00	3.140000e+00	5.450000e-02	5.760356e-03	7.474082e-03
