# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 37, 2-3 $\otimes$ 4-5 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d55-x01-y17 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y17
LegendOnly=/PHENIX_2008_I778396/d55-x01-y17 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y17
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d55-x01-y17
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d55-x01-y17
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d55-x01-y17
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	-1.140000e-04	3.090002e-04	3.090005e-04
-1.275000e+00	-9.800000e-01	2.620000e-04	2.490747e-04	2.491412e-04
-9.800000e-01	-6.850000e-01	4.370000e-04	2.127376e-04	2.133430e-04
-6.850000e-01	-4.150000e-01	4.940000e-04	1.938298e-04	1.959668e-04
-4.150000e-01	-2.200000e-01	1.680000e-03	2.519080e-04	2.547526e-04
-2.200000e-01	-1.000000e-01	5.980000e-03	4.575670e-04	4.594290e-04
-1.000000e-01	0.000000e+00	8.580000e-03	5.064446e-04	5.081992e-04
0.000000e+00	1.000000e-01	8.660000e-03	5.074397e-04	5.091909e-04
1.000000e-01	2.200000e-01	6.350000e-03	4.754698e-04	4.772620e-04
2.200000e-01	4.150000e-01	1.570000e-03	2.509236e-04	2.537792e-04
4.150000e-01	6.850000e-01	4.910000e-04	2.007312e-04	2.027955e-04
6.850000e-01	9.800000e-01	4.210000e-04	2.207109e-04	2.212944e-04
9.800000e-01	1.275000e+00	2.380000e-04	2.630707e-04	2.631337e-04
1.275000e+00	1.595000e+00	-1.730000e-05	3.200002e-04	3.200004e-04
1.595000e+00	1.965000e+00	7.410000e-04	2.750016e-04	2.750030e-04
1.965000e+00	2.305000e+00	-7.500000e-05	1.863369e-04	1.866260e-04
2.305000e+00	2.550000e+00	5.840000e-04	2.572373e-04	2.582216e-04
2.550000e+00	2.750000e+00	1.080000e-03	2.594403e-04	2.612791e-04
2.750000e+00	2.945000e+00	1.200000e-03	2.607732e-04	2.635221e-04
2.945000e+00	3.140000e+00	1.510000e-03	2.655968e-04	2.688828e-04
3.140000e+00	3.340000e+00	1.400000e-03	2.597030e-04	2.630627e-04
3.340000e+00	3.535000e+00	1.130000e-03	2.528925e-04	2.557262e-04
3.535000e+00	3.730000e+00	1.030000e-03	2.574592e-04	2.593121e-04
3.730000e+00	3.975000e+00	7.880000e-04	2.711735e-04	2.721074e-04
3.975000e+00	4.320000e+00	-1.410000e-05	1.923264e-04	1.926065e-04
4.320000e+00	4.701200e+00	6.420000e-04	2.710016e-04	2.710031e-04
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y17
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y17
ScaledBy=4.82212732229327136e-06
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.275000e+00	-9.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-9.800000e-01	-6.850000e-01	0.000000e+00	0.000000e+00	0.000000e+00
