# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 36, 3-4 $\otimes$ 3-4 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d53-x01-y14 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y14
LegendOnly=/PHENIX_2008_I778396/d53-x01-y14 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y14
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d53-x01-y14
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d53-x01-y14
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d53-x01-y14
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	5.080000e-03	1.140000e-02	1.355847e-02
-1.275000e+00	-9.800000e-01	8.710000e-03	9.330000e-03	9.721044e-03
-9.800000e-01	-6.850000e-01	2.520000e-03	9.325599e-03	7.711446e-03
-6.850000e-01	-4.150000e-01	7.860000e-02	1.559796e-02	6.584748e-03
-4.150000e-01	-2.200000e-01	1.440000e-01	2.137092e-02	7.310171e-03
-2.200000e-01	-1.000000e-01	2.450000e-01	2.422230e-02	1.000012e-02
-1.000000e-01	0.000000e+00	2.680000e-01	2.486805e-02	1.000000e-02
0.000000e+00	1.000000e-01	2.770000e-01	2.490843e-02	1.010000e-02
1.000000e-01	2.200000e-01	2.280000e-01	2.426376e-02	1.010012e-02
2.200000e-01	4.150000e-01	1.620000e-01	2.138807e-02	7.360170e-03
4.150000e-01	6.850000e-01	7.930000e-02	1.564041e-02	6.684677e-03
6.850000e-01	9.800000e-01	-1.880000e-03	9.366926e-03	7.761372e-03
9.800000e-01	1.275000e+00	-1.120000e-03	9.550000e-03	9.932386e-03
1.275000e+00	1.595000e+00	3.970000e-02	1.200000e-02	1.406671e-02
1.595000e+00	1.965000e+00	7.740000e-02	9.620000e-03	1.182301e-02
1.965000e+00	2.305000e+00	7.100000e-02	7.404022e-03	7.357455e-03
2.305000e+00	2.550000e+00	7.620000e-02	1.320123e-02	8.865959e-03
2.550000e+00	2.750000e+00	7.050000e-02	1.765566e-02	8.352395e-03
2.750000e+00	2.945000e+00	6.590000e-02	2.161666e-02	8.000156e-03
2.945000e+00	3.140000e+00	4.770000e-02	2.381685e-02	7.850159e-03
3.140000e+00	3.340000e+00	5.300000e-02	2.380698e-02	7.820160e-03
3.340000e+00	3.535000e+00	6.400000e-02	2.156889e-02	7.870159e-03
3.535000e+00	3.730000e+00	7.980000e-02	1.763678e-02	8.312406e-03
3.730000e+00	3.975000e+00	6.900000e-02	1.312099e-02	8.746041e-03
3.975000e+00	4.320000e+00	7.620000e-02	7.314809e-03	7.267671e-03
4.320000e+00	4.701200e+00	5.230000e-02	9.330000e-03	1.158827e-02
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y14
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y14
ScaledBy=2.67580315421241815e-05
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	nan	nan	nan
-1.275000e+00	-9.800000e-01	nan	nan	nan
-9.800000e-01	-6.850000e-01	nan	nan	nan
-6.850000e-01	-4.150000e-01	nan	nan	nan
-4.150000e-01	-2.200000e-01	nan	nan	nan
-2.200000e-01	-1.000000e-01	nan	nan	nan
-1.000000e-01	0.000000e+00	nan	nan	nan
0.000000e+00	1.000000e-01	nan	nan	nan
1.000000e-01	2.200000e-01	nan	nan	nan
2.200000e-01	4.150000e-01	nan	nan	nan
4.150000e-01	6.850000e-01	nan	nan	nan
6.850000e-01	9.800000e-01	nan	nan	nan
9.800000e-01	1.275000e+00	nan	nan	nan
1.275000e+00	1.595000e+00	nan	nan	nan
1.595000e+00	1.965000e+00	nan	nan	nan
1.965000e+00	2.305000e+00	nan	nan	nan
2.305000e+00	2.550000e+00	nan	nan	nan
2.550000e+00	2.750000e+00	nan	nan	nan
2.750000e+00	2.945000e+00	nan	nan	nan
2.945000e+00	3.140000e+00	nan	nan	nan
3.140000e+00	3.340000e+00	nan	nan	nan
3.340000e+00	3.535000e+00	nan	nan	nan
3.535000e+00	3.730000e+00	nan	nan	nan
3.730000e+00	3.975000e+00	nan	nan	nan
3.975000e+00	4.320000e+00	nan	nan	nan
4.320000e+00	4.701200e+00	nan	nan	nan
# END HISTO1D

