# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 37, 5-10 $\otimes$ 3-4 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d55-x01-y16 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y16
LegendOnly=/PHENIX_2008_I778396/d55-x01-y16 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y16
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d55-x01-y16
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d55-x01-y16
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d55-x01-y16
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	9.140000e-04	8.480046e-04	8.480090e-04
-1.275000e+00	-9.800000e-01	-4.440000e-04	6.295888e-04	6.310336e-04
-9.800000e-01	-6.850000e-01	7.890000e-04	5.529855e-04	5.662393e-04
-6.850000e-01	-4.150000e-01	1.770000e-03	5.545494e-04	5.962172e-04
-4.150000e-01	-2.200000e-01	6.510000e-03	6.903970e-04	7.480615e-04
-2.200000e-01	-1.000000e-01	1.670000e-02	1.018942e-03	1.066430e-03
-1.000000e-01	0.000000e+00	2.220000e-02	1.044004e-03	1.092704e-03
0.000000e+00	1.000000e-01	2.250000e-02	1.052389e-03	1.100717e-03
1.000000e-01	2.200000e-01	1.600000e-02	1.021736e-03	1.069101e-03
2.200000e-01	4.150000e-01	7.100000e-03	7.079039e-04	7.642487e-04
4.150000e-01	6.850000e-01	2.360000e-03	5.733725e-04	6.137638e-04
6.850000e-01	9.800000e-01	6.310000e-04	5.811884e-04	5.938131e-04
9.800000e-01	1.275000e+00	2.500000e-03	7.213862e-04	7.226475e-04
1.275000e+00	1.595000e+00	3.800000e-04	8.600045e-04	8.600089e-04
1.595000e+00	1.965000e+00	9.160000e-04	6.640339e-04	6.640666e-04
1.965000e+00	2.305000e+00	2.060000e-03	5.344994e-04	5.400742e-04
2.305000e+00	2.550000e+00	1.390000e-03	6.791200e-04	6.999314e-04
2.550000e+00	2.750000e+00	2.590000e-03	6.826632e-04	7.219051e-04
2.750000e+00	2.945000e+00	3.000000e-03	7.061473e-04	7.626218e-04
2.945000e+00	3.140000e+00	2.950000e-03	7.136981e-04	7.824551e-04
3.140000e+00	3.340000e+00	1.820000e-03	7.001636e-04	7.701299e-04
3.340000e+00	3.535000e+00	1.810000e-03	6.860415e-04	7.440437e-04
3.535000e+00	3.730000e+00	2.200000e-03	6.780737e-04	7.175667e-04
3.730000e+00	3.975000e+00	1.620000e-03	6.906490e-04	7.111231e-04
3.975000e+00	4.320000e+00	6.490000e-04	5.246233e-04	5.303020e-04
4.320000e+00	4.701200e+00	1.340000e-03	6.740333e-04	6.740656e-04
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y16
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d55-x01-y16
ScaledBy=inf
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	nan	nan	nan
-1.275000e+00	-9.800000e-01	nan	nan	nan
-9.800000e-01	-6.850000e-01	nan	nan	nan
-6.850000e-01	-4.150000e-01	nan	nan	nan
-4.150000e-01	-2.200000e-01	nan	nan	nan
-2.200000e-01	-1.000000e-01	nan	nan	nan
-1.000000e-01	0.000000e+00	nan	nan	nan
0.000000e+00	1.000000e-01	nan	nan	nan
1.000000e-01	2.200000e-01	nan	nan	nan
2.200000e-01	4.150000e-01	nan	nan	nan
4.150000e-01	6.850000e-01	nan	nan	nan
6.850000e-01	9.800000e-01	nan	nan	nan
9.800000e-01	1.275000e+00	nan	nan	nan
1.275000e+00	1.595000e+00	nan	nan	nan
1.595000e+00	1.965000e+00	nan	nan	nan
1.965000e+00	2.305000e+00	nan	nan	nan
2.305000e+00	2.550000e+00	nan	nan	nan
2.550000e+00	2.750000e+00	nan	nan	nan
2.750000e+00	2.945000e+00	nan	nan	nan
2.945000e+00	3.140000e+00	nan	nan	nan
3.140000e+00	3.340000e+00	nan	nan	nan
3.340000e+00	3.535000e+00	nan	nan	nan
3.535000e+00	3.730000e+00	nan	nan	nan
3.730000e+00	3.975000e+00	nan	nan	nan
3.975000e+00	4.320000e+00	nan	nan	nan
4.320000e+00	4.701200e+00	nan	nan	nan
# END HISTO1D

