# BEGIN PLOT
Legend=1
LogY=1
Title=[Figure 36, 5-10 $\otimes$ 4-5 GeV/c]
XLabel=[$\Delta\phi$ (rad)]
YLabel=[Per-trigger yield]
DrawOnly=/PHENIX_2008_I778396/d53-x01-y20 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y20
LegendOnly=/PHENIX_2008_I778396/d53-x01-y20 //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y20
RatioPlot=1
RatioPlotReference=/PHENIX_2008_I778396/d53-x01-y20
# END PLOT

# BEGIN HISTO1D /PHENIX_2008_I778396/d53-x01-y20
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/PHENIX_2008_I778396/d53-x01-y20
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	1.980000e-02	2.600000e-02	2.655820e-02
-1.275000e+00	-9.800000e-01	3.750000e-02	2.120000e-02	2.122744e-02
-9.800000e-01	-6.850000e-01	1.480000e-02	1.872970e-02	1.760000e-02
-6.850000e-01	-4.150000e-01	5.480000e-02	2.115089e-02	1.520000e-02
-4.150000e-01	-2.200000e-01	1.470000e-01	2.641931e-02	1.700000e-02
-2.200000e-01	-1.000000e-01	2.600000e-01	3.233002e-02	2.350000e-02
-1.000000e-01	0.000000e+00	2.800000e-01	3.279299e-02	2.360000e-02
0.000000e+00	1.000000e-01	2.690000e-01	3.286503e-02	2.370000e-02
1.000000e-01	2.200000e-01	2.620000e-01	3.262193e-02	2.390000e-02
2.200000e-01	4.150000e-01	1.700000e-01	2.661334e-02	1.730000e-02
4.150000e-01	6.850000e-01	8.400000e-02	2.165941e-02	1.590000e-02
6.850000e-01	9.800000e-01	1.850000e-02	1.967236e-02	1.860000e-02
9.800000e-01	1.275000e+00	-3.920000e-02	2.250000e-02	2.252586e-02
1.275000e+00	1.595000e+00	2.250000e-02	2.780000e-02	2.832274e-02
1.595000e+00	1.965000e+00	7.610000e-02	2.210000e-02	2.265371e-02
1.965000e+00	2.305000e+00	8.330000e-02	1.716718e-02	1.700000e-02
2.305000e+00	2.550000e+00	1.330000e-01	2.327857e-02	2.070000e-02
2.550000e+00	2.750000e+00	7.750000e-02	2.528913e-02	1.960000e-02
2.750000e+00	2.945000e+00	7.670000e-02	2.761195e-02	1.880000e-02
2.945000e+00	3.140000e+00	5.080000e-02	2.911821e-02	1.850000e-02
3.140000e+00	3.340000e+00	9.000000e-02	2.911821e-02	1.850000e-02
3.340000e+00	3.535000e+00	4.030000e-02	2.740858e-02	1.850000e-02
3.535000e+00	3.730000e+00	5.060000e-02	2.528913e-02	1.960000e-02
3.730000e+00	3.975000e+00	6.500000e-02	2.318969e-02	2.060000e-02
3.975000e+00	4.320000e+00	9.620000e-02	1.726622e-02	1.710000e-02
4.320000e+00	4.701200e+00	4.980000e-02	2.180000e-02	2.236114e-02
# END HISTO1D


# BEGIN HISTO1D //lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y20
LineColor=red
LineStyle=solid
Path=//lustre/haven/proj/UTK0019/nbauer1/RIVETAnalyses/08014545/Rivet.yoda/PHENIX_2008_I778396:beam=AUAU:cent=GEN/d53-x01-y20
ScaledBy=4.01370473131862696e-04
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-1.540800e+00	-1.275000e+00	nan	nan	nan
-1.275000e+00	-9.800000e-01	nan	nan	nan
-9.800000e-01	-6.850000e-01	nan	nan	nan
-6.850000e-01	-4.150000e-01	nan	nan	nan
-4.150000e-01	-2.200000e-01	nan	nan	nan
-2.200000e-01	-1.000000e-01	nan	nan	nan
-1.000000e-01	0.000000e+00	nan	nan	nan
0.000000e+00	1.000000e-01	nan	nan	nan
1.000000e-01	2.200000e-01	nan	nan	nan
2.200000e-01	4.150000e-01	nan	nan	nan
4.150000e-01	6.850000e-01	nan	nan	nan
6.850000e-01	9.800000e-01	nan	nan	nan
9.800000e-01	1.275000e+00	nan	nan	nan
1.275000e+00	1.595000e+00	nan	nan	nan
1.595000e+00	1.965000e+00	nan	nan	nan
1.965000e+00	2.305000e+00	nan	nan	nan
2.305000e+00	2.550000e+00	nan	nan	nan
2.550000e+00	2.750000e+00	nan	nan	nan
2.750000e+00	2.945000e+00	nan	nan	nan
2.945000e+00	3.140000e+00	nan	nan	nan
3.140000e+00	3.340000e+00	nan	nan	nan
3.340000e+00	3.535000e+00	nan	nan	nan
3.535000e+00	3.730000e+00	nan	nan	nan
3.730000e+00	3.975000e+00	nan	nan	nan
3.975000e+00	4.320000e+00	nan	nan	nan
4.320000e+00	4.701200e+00	nan	nan	nan
# END HISTO1D

